"Plot Title: 10816960"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10816960, SEN S/N: 10816960)","Coupler Detached (LGR S/N: 10816960)","Coupler Attached (LGR S/N: 10816960)","Host Connected (LGR S/N: 10816960)","Stopped (LGR S/N: 10816960)","End Of File (LGR S/N: 10816960)"
13159,11/18/22 06:45:00 PM,32.092,,,,,
13160,11/18/22 07:00:00 PM,32.092,,,,,
13161,11/18/22 07:15:00 PM,32.092,,,,,
13162,11/18/22 07:30:00 PM,32.092,,,,,
13163,11/18/22 07:45:00 PM,32.092,,,,,
13164,11/18/22 08:00:00 PM,32.092,,,,,
13165,11/18/22 08:15:00 PM,32.092,,,,,
13166,11/18/22 08:30:00 PM,32.092,,,,,
13167,11/18/22 08:45:00 PM,32.092,,,,,
13168,11/18/22 09:00:00 PM,32.092,,,,,
13169,11/18/22 09:15:00 PM,32.092,,,,,
13170,11/18/22 09:30:00 PM,32.092,,,,,
13171,11/18/22 09:45:00 PM,32.092,,,,,
13172,11/18/22 10:00:00 PM,32.092,,,,,
13173,11/18/22 10:15:00 PM,32.092,,,,,
13174,11/18/22 10:30:00 PM,32.092,,,,,
13175,11/18/22 10:45:00 PM,32.092,,,,,
13176,11/18/22 11:00:00 PM,32.092,,,,,
13177,11/18/22 11:15:00 PM,32.092,,,,,
13178,11/18/22 11:30:00 PM,32.092,,,,,
13179,11/18/22 11:45:00 PM,32.092,,,,,
13180,11/19/22 12:00:00 AM,32.092,,,,,
13181,11/19/22 12:15:00 AM,32.092,,,,,
13182,11/19/22 12:30:00 AM,32.092,,,,,
13183,11/19/22 12:45:00 AM,32.092,,,,,
13184,11/19/22 01:00:00 AM,32.092,,,,,
13185,11/19/22 01:15:00 AM,32.092,,,,,
13186,11/19/22 01:30:00 AM,32.092,,,,,
13187,11/19/22 01:45:00 AM,32.092,,,,,
13188,11/19/22 02:00:00 AM,32.092,,,,,
13189,11/19/22 02:15:00 AM,32.092,,,,,
13190,11/19/22 02:30:00 AM,32.092,,,,,
13191,11/19/22 02:45:00 AM,32.092,,,,,
13192,11/19/22 03:00:00 AM,32.092,,,,,
13193,11/19/22 03:15:00 AM,32.092,,,,,
13194,11/19/22 03:30:00 AM,32.092,,,,,
13195,11/19/22 03:45:00 AM,32.092,,,,,
13196,11/19/22 04:00:00 AM,32.092,,,,,
13197,11/19/22 04:15:00 AM,32.092,,,,,
13198,11/19/22 04:30:00 AM,32.092,,,,,
13199,11/19/22 04:45:00 AM,32.092,,,,,
13200,11/19/22 05:00:00 AM,32.092,,,,,
13201,11/19/22 05:15:00 AM,32.092,,,,,
13202,11/19/22 05:30:00 AM,32.092,,,,,
13203,11/19/22 05:45:00 AM,32.092,,,,,
13204,11/19/22 06:00:00 AM,32.092,,,,,
13205,11/19/22 06:15:00 AM,32.092,,,,,
13206,11/19/22 06:30:00 AM,32.092,,,,,
13207,11/19/22 06:45:00 AM,32.092,,,,,
13208,11/19/22 07:00:00 AM,32.092,,,,,
13209,11/19/22 07:15:00 AM,32.142,,,,,
13210,11/19/22 07:30:00 AM,32.142,,,,,
13211,11/19/22 07:45:00 AM,32.142,,,,,
13212,11/19/22 08:00:00 AM,32.142,,,,,
13213,11/19/22 08:15:00 AM,32.142,,,,,
13214,11/19/22 08:30:00 AM,32.142,,,,,
13215,11/19/22 08:45:00 AM,32.142,,,,,
13216,11/19/22 09:00:00 AM,32.142,,,,,
13217,11/19/22 09:15:00 AM,32.142,,,,,
13218,11/19/22 09:30:00 AM,32.142,,,,,
13219,11/19/22 09:45:00 AM,32.142,,,,,
13220,11/19/22 10:00:00 AM,32.142,,,,,
13221,11/19/22 10:15:00 AM,32.142,,,,,
13222,11/19/22 10:30:00 AM,32.142,,,,,
13223,11/19/22 10:45:00 AM,32.142,,,,,
13224,11/19/22 11:00:00 AM,32.142,,,,,
13225,11/19/22 11:15:00 AM,32.142,,,,,
13226,11/19/22 11:30:00 AM,32.142,,,,,
13227,11/19/22 11:45:00 AM,32.142,,,,,
13228,11/19/22 12:00:00 PM,32.142,,,,,
13229,11/19/22 12:15:00 PM,32.142,,,,,
13230,11/19/22 12:30:00 PM,32.142,,,,,
13231,11/19/22 12:45:00 PM,32.193,,,,,
13232,11/19/22 01:00:00 PM,32.193,,,,,
13233,11/19/22 01:15:00 PM,32.193,,,,,
13234,11/19/22 01:30:00 PM,32.193,,,,,
13235,11/19/22 01:45:00 PM,32.193,,,,,
13236,11/19/22 02:00:00 PM,32.193,,,,,
13237,11/19/22 02:15:00 PM,32.193,,,,,
13238,11/19/22 02:30:00 PM,32.243,,,,,
13239,11/19/22 02:45:00 PM,32.243,,,,,
13240,11/19/22 03:00:00 PM,32.243,,,,,
13241,11/19/22 03:15:00 PM,32.243,,,,,
13242,11/19/22 03:30:00 PM,32.243,,,,,
13243,11/19/22 03:45:00 PM,32.243,,,,,
13244,11/19/22 04:00:00 PM,32.243,,,,,
13245,11/19/22 04:15:00 PM,32.243,,,,,
13246,11/19/22 04:30:00 PM,32.243,,,,,
13247,11/19/22 04:45:00 PM,32.243,,,,,
13248,11/19/22 05:00:00 PM,32.243,,,,,
13249,11/19/22 05:15:00 PM,32.243,,,,,
13250,11/19/22 05:30:00 PM,32.243,,,,,
13251,11/19/22 05:45:00 PM,32.243,,,,,
13252,11/19/22 06:00:00 PM,32.243,,,,,
13253,11/19/22 06:15:00 PM,32.243,,,,,
13254,11/19/22 06:30:00 PM,32.243,,,,,
13255,11/19/22 06:45:00 PM,32.243,,,,,
13256,11/19/22 07:00:00 PM,32.243,,,,,
13257,11/19/22 07:15:00 PM,32.243,,,,,
13258,11/19/22 07:30:00 PM,32.243,,,,,
13259,11/19/22 07:45:00 PM,32.243,,,,,
13260,11/19/22 08:00:00 PM,32.243,,,,,
13261,11/19/22 08:15:00 PM,32.243,,,,,
13262,11/19/22 08:30:00 PM,32.243,,,,,
13263,11/19/22 08:45:00 PM,32.243,,,,,
13264,11/19/22 09:00:00 PM,32.243,,,,,
13265,11/19/22 09:15:00 PM,32.243,,,,,
13266,11/19/22 09:30:00 PM,32.243,,,,,
13267,11/19/22 09:45:00 PM,32.243,,,,,
13268,11/19/22 10:00:00 PM,32.243,,,,,
13269,11/19/22 10:15:00 PM,32.243,,,,,
13270,11/19/22 10:30:00 PM,32.243,,,,,
13271,11/19/22 10:45:00 PM,32.243,,,,,
13272,11/19/22 11:00:00 PM,32.243,,,,,
13273,11/19/22 11:15:00 PM,32.243,,,,,
13274,11/19/22 11:30:00 PM,32.243,,,,,
13275,11/19/22 11:45:00 PM,32.243,,,,,
13276,11/20/22 12:00:00 AM,32.243,,,,,
13277,11/20/22 12:15:00 AM,32.243,,,,,
13278,11/20/22 12:30:00 AM,32.243,,,,,
13279,11/20/22 12:45:00 AM,32.243,,,,,
13280,11/20/22 01:00:00 AM,32.243,,,,,
13281,11/20/22 01:15:00 AM,32.243,,,,,
13282,11/20/22 01:30:00 AM,32.243,,,,,
13283,11/20/22 01:45:00 AM,32.243,,,,,
13284,11/20/22 02:00:00 AM,32.243,,,,,
13285,11/20/22 02:15:00 AM,32.243,,,,,
13286,11/20/22 02:30:00 AM,32.243,,,,,
13287,11/20/22 02:45:00 AM,32.243,,,,,
13288,11/20/22 03:00:00 AM,32.243,,,,,
13289,11/20/22 03:15:00 AM,32.293,,,,,
13290,11/20/22 03:30:00 AM,32.293,,,,,
13291,11/20/22 03:45:00 AM,32.293,,,,,
13292,11/20/22 04:00:00 AM,32.293,,,,,
13293,11/20/22 04:15:00 AM,32.293,,,,,
13294,11/20/22 04:30:00 AM,32.293,,,,,
13295,11/20/22 04:45:00 AM,32.293,,,,,
13296,11/20/22 05:00:00 AM,32.293,,,,,
13297,11/20/22 05:15:00 AM,32.293,,,,,
13298,11/20/22 05:30:00 AM,32.293,,,,,
13299,11/20/22 05:45:00 AM,32.293,,,,,
13300,11/20/22 06:00:00 AM,32.293,,,,,
13301,11/20/22 06:15:00 AM,32.293,,,,,
13302,11/20/22 06:30:00 AM,32.293,,,,,
13303,11/20/22 06:45:00 AM,32.293,,,,,
13304,11/20/22 07:00:00 AM,32.293,,,,,
13305,11/20/22 07:15:00 AM,32.293,,,,,
13306,11/20/22 07:30:00 AM,32.293,,,,,
13307,11/20/22 07:45:00 AM,32.293,,,,,
13308,11/20/22 08:00:00 AM,32.293,,,,,
13309,11/20/22 08:15:00 AM,32.293,,,,,
13310,11/20/22 08:30:00 AM,32.293,,,,,
13311,11/20/22 08:45:00 AM,32.293,,,,,
13312,11/20/22 09:00:00 AM,32.243,,,,,
13313,11/20/22 09:15:00 AM,32.243,,,,,
13314,11/20/22 09:30:00 AM,32.243,,,,,
13315,11/20/22 09:45:00 AM,32.243,,,,,
13316,11/20/22 10:00:00 AM,32.243,,,,,
13317,11/20/22 10:15:00 AM,32.243,,,,,
13318,11/20/22 10:30:00 AM,32.243,,,,,
13319,11/20/22 10:45:00 AM,32.243,,,,,
13320,11/20/22 11:00:00 AM,32.293,,,,,
13321,11/20/22 11:15:00 AM,32.293,,,,,
13322,11/20/22 11:30:00 AM,32.293,,,,,
13323,11/20/22 11:45:00 AM,32.293,,,,,
13324,11/20/22 12:00:00 PM,32.293,,,,,
13325,11/20/22 12:15:00 PM,32.342,,,,,
13326,11/20/22 12:30:00 PM,32.342,,,,,
13327,11/20/22 12:45:00 PM,32.342,,,,,
13328,11/20/22 01:00:00 PM,32.342,,,,,
13329,11/20/22 01:15:00 PM,32.342,,,,,
13330,11/20/22 01:30:00 PM,32.342,,,,,
13331,11/20/22 01:45:00 PM,32.392,,,,,
13332,11/20/22 02:00:00 PM,32.392,,,,,
13333,11/20/22 02:15:00 PM,32.392,,,,,
13334,11/20/22 02:30:00 PM,32.392,,,,,
13335,11/20/22 02:45:00 PM,32.392,,,,,
13336,11/20/22 03:00:00 PM,32.392,,,,,
13337,11/20/22 03:15:00 PM,32.443,,,,,
13338,11/20/22 03:30:00 PM,32.443,,,,,
13339,11/20/22 03:45:00 PM,32.443,,,,,
13340,11/20/22 04:00:00 PM,32.443,,,,,
13341,11/20/22 04:15:00 PM,32.443,,,,,
13342,11/20/22 04:30:00 PM,32.443,,,,,
13343,11/20/22 04:45:00 PM,32.392,,,,,
13344,11/20/22 05:00:00 PM,32.392,,,,,
13345,11/20/22 05:15:00 PM,32.392,,,,,
13346,11/20/22 05:30:00 PM,32.392,,,,,
13347,11/20/22 05:45:00 PM,32.392,,,,,
13348,11/20/22 06:00:00 PM,32.392,,,,,
13349,11/20/22 06:15:00 PM,32.392,,,,,
13350,11/20/22 06:30:00 PM,32.392,,,,,
13351,11/20/22 06:45:00 PM,32.392,,,,,
13352,11/20/22 07:00:00 PM,32.392,,,,,
13353,11/20/22 07:15:00 PM,32.392,,,,,
13354,11/20/22 07:30:00 PM,32.392,,,,,
13355,11/20/22 07:45:00 PM,32.342,,,,,
13356,11/20/22 08:00:00 PM,32.342,,,,,
13357,11/20/22 08:15:00 PM,32.342,,,,,
13358,11/20/22 08:30:00 PM,32.342,,,,,
13359,11/20/22 08:45:00 PM,32.342,,,,,
13360,11/20/22 09:00:00 PM,32.342,,,,,
13361,11/20/22 09:15:00 PM,32.342,,,,,
13362,11/20/22 09:30:00 PM,32.342,,,,,
13363,11/20/22 09:45:00 PM,32.342,,,,,
13364,11/20/22 10:00:00 PM,32.342,,,,,
13365,11/20/22 10:15:00 PM,32.342,,,,,
13366,11/20/22 10:30:00 PM,32.342,,,,,
13367,11/20/22 10:45:00 PM,32.342,,,,,
13368,11/20/22 11:00:00 PM,32.392,,,,,
13369,11/20/22 11:15:00 PM,32.342,,,,,
13370,11/20/22 11:30:00 PM,32.342,,,,,
13371,11/20/22 11:45:00 PM,32.342,,,,,
13372,11/21/22 12:00:00 AM,32.342,,,,,
13373,11/21/22 12:15:00 AM,32.342,,,,,
13374,11/21/22 12:30:00 AM,32.342,,,,,
13375,11/21/22 12:45:00 AM,32.342,,,,,
13376,11/21/22 01:00:00 AM,32.342,,,,,
13377,11/21/22 01:15:00 AM,32.342,,,,,
13378,11/21/22 01:30:00 AM,32.392,,,,,
13379,11/21/22 01:45:00 AM,32.392,,,,,
13380,11/21/22 02:00:00 AM,32.392,,,,,
13381,11/21/22 02:15:00 AM,32.392,,,,,
13382,11/21/22 02:30:00 AM,32.392,,,,,
13383,11/21/22 02:45:00 AM,32.392,,,,,
13384,11/21/22 03:00:00 AM,32.392,,,,,
13385,11/21/22 03:15:00 AM,32.392,,,,,
13386,11/21/22 03:30:00 AM,32.392,,,,,
13387,11/21/22 03:45:00 AM,32.392,,,,,
13388,11/21/22 04:00:00 AM,32.392,,,,,
13389,11/21/22 04:15:00 AM,32.392,,,,,
13390,11/21/22 04:30:00 AM,32.392,,,,,
13391,11/21/22 04:45:00 AM,32.392,,,,,
13392,11/21/22 05:00:00 AM,32.392,,,,,
13393,11/21/22 05:15:00 AM,32.342,,,,,
13394,11/21/22 05:30:00 AM,32.342,,,,,
13395,11/21/22 05:45:00 AM,32.342,,,,,
13396,11/21/22 06:00:00 AM,32.342,,,,,
13397,11/21/22 06:15:00 AM,32.293,,,,,
13398,11/21/22 06:30:00 AM,32.293,,,,,
13399,11/21/22 06:45:00 AM,32.293,,,,,
13400,11/21/22 07:00:00 AM,32.293,,,,,
13401,11/21/22 07:15:00 AM,32.293,,,,,
13402,11/21/22 07:30:00 AM,32.293,,,,,
13403,11/21/22 07:45:00 AM,32.293,,,,,
13404,11/21/22 08:00:00 AM,32.293,,,,,
13405,11/21/22 08:15:00 AM,32.342,,,,,
13406,11/21/22 08:30:00 AM,32.342,,,,,
13407,11/21/22 08:45:00 AM,32.342,,,,,
13408,11/21/22 09:00:00 AM,32.342,,,,,
13409,11/21/22 09:15:00 AM,32.342,,,,,
13410,11/21/22 09:30:00 AM,32.342,,,,,
13411,11/21/22 09:45:00 AM,32.342,,,,,
13412,11/21/22 10:00:00 AM,32.342,,,,,
13413,11/21/22 10:15:00 AM,32.342,,,,,
13414,11/21/22 10:30:00 AM,32.392,,,,,
13415,11/21/22 10:45:00 AM,32.392,,,,,
13416,11/21/22 11:00:00 AM,32.392,,,,,
13417,11/21/22 11:15:00 AM,32.392,,,,,
13418,11/21/22 11:30:00 AM,32.392,,,,,
13419,11/21/22 11:45:00 AM,32.392,,,,,
13420,11/21/22 12:00:00 PM,32.443,,,,,
13421,11/21/22 12:15:00 PM,32.443,,,,,
13422,11/21/22 12:30:00 PM,32.443,,,,,
13423,11/21/22 12:45:00 PM,32.443,,,,,
13424,11/21/22 01:00:00 PM,32.443,,,,,
13425,11/21/22 01:15:00 PM,32.443,,,,,
13426,11/21/22 01:30:00 PM,32.443,,,,,
13427,11/21/22 01:45:00 PM,32.443,,,,,
13428,11/21/22 02:00:00 PM,32.443,,,,,
13429,11/21/22 02:15:00 PM,32.443,,,,,
13430,11/21/22 02:30:00 PM,32.443,,,,,
13431,11/21/22 02:45:00 PM,32.443,,,,,
13432,11/21/22 03:00:00 PM,32.443,,,,,
13433,11/21/22 03:15:00 PM,32.392,,,,,
13434,11/21/22 03:30:00 PM,32.392,,,,,
13435,11/21/22 03:45:00 PM,32.342,,,,,
13436,11/21/22 04:00:00 PM,32.342,,,,,
13437,11/21/22 04:15:00 PM,32.392,,,,,
13438,11/21/22 04:30:00 PM,32.392,,,,,
13439,11/21/22 04:45:00 PM,32.443,,,,,
13440,11/21/22 05:00:00 PM,32.443,,,,,
13441,11/21/22 05:15:00 PM,32.443,,,,,
13442,11/21/22 05:30:00 PM,32.392,,,,,
13443,11/21/22 05:45:00 PM,32.392,,,,,
13444,11/21/22 06:00:00 PM,32.392,,,,,
13445,11/21/22 06:15:00 PM,32.392,,,,,
13446,11/21/22 06:30:00 PM,32.342,,,,,
13447,11/21/22 06:45:00 PM,32.342,,,,,
13448,11/21/22 07:00:00 PM,32.342,,,,,
13449,11/21/22 07:15:00 PM,32.342,,,,,
13450,11/21/22 07:30:00 PM,32.293,,,,,
13451,11/21/22 07:45:00 PM,32.293,,,,,
13452,11/21/22 08:00:00 PM,32.293,,,,,
13453,11/21/22 08:15:00 PM,32.243,,,,,
13454,11/21/22 08:30:00 PM,32.243,,,,,
13455,11/21/22 08:45:00 PM,32.243,,,,,
13456,11/21/22 09:00:00 PM,32.243,,,,,
13457,11/21/22 09:15:00 PM,32.243,,,,,
13458,11/21/22 09:30:00 PM,32.243,,,,,
13459,11/21/22 09:45:00 PM,32.293,,,,,
13460,11/21/22 10:00:00 PM,32.293,,,,,
13461,11/21/22 10:15:00 PM,32.293,,,,,
13462,11/21/22 10:30:00 PM,32.293,,,,,
13463,11/21/22 10:45:00 PM,32.293,,,,,
13464,11/21/22 11:00:00 PM,32.293,,,,,
13465,11/21/22 11:15:00 PM,32.342,,,,,
13466,11/21/22 11:30:00 PM,32.342,,,,,
13467,11/21/22 11:45:00 PM,32.342,,,,,
13468,11/22/22 12:00:00 AM,32.342,,,,,
13469,11/22/22 12:15:00 AM,32.342,,,,,
13470,11/22/22 12:30:00 AM,32.342,,,,,
13471,11/22/22 12:45:00 AM,32.342,,,,,
13472,11/22/22 01:00:00 AM,32.342,,,,,
13473,11/22/22 01:15:00 AM,32.342,,,,,
13474,11/22/22 01:30:00 AM,32.342,,,,,
13475,11/22/22 01:45:00 AM,32.342,,,,,
13476,11/22/22 02:00:00 AM,32.342,,,,,
13477,11/22/22 02:15:00 AM,32.342,,,,,
13478,11/22/22 02:30:00 AM,32.342,,,,,
13479,11/22/22 02:45:00 AM,32.342,,,,,
13480,11/22/22 03:00:00 AM,32.342,,,,,
13481,11/22/22 03:15:00 AM,32.342,,,,,
13482,11/22/22 03:30:00 AM,32.342,,,,,
13483,11/22/22 03:45:00 AM,32.342,,,,,
13484,11/22/22 04:00:00 AM,32.293,,,,,
13485,11/22/22 04:15:00 AM,32.293,,,,,
13486,11/22/22 04:30:00 AM,32.293,,,,,
13487,11/22/22 04:45:00 AM,32.342,,,,,
13488,11/22/22 05:00:00 AM,32.342,,,,,
13489,11/22/22 05:15:00 AM,32.342,,,,,
13490,11/22/22 05:30:00 AM,32.342,,,,,
13491,11/22/22 05:45:00 AM,32.342,,,,,
13492,11/22/22 06:00:00 AM,32.342,,,,,
13493,11/22/22 06:15:00 AM,32.342,,,,,
13494,11/22/22 06:30:00 AM,32.342,,,,,
13495,11/22/22 06:45:00 AM,32.342,,,,,
13496,11/22/22 07:00:00 AM,32.342,,,,,
13497,11/22/22 07:15:00 AM,32.342,,,,,
13498,11/22/22 07:30:00 AM,32.342,,,,,
13499,11/22/22 07:45:00 AM,32.342,,,,,
13500,11/22/22 08:00:00 AM,32.342,,,,,
13501,11/22/22 08:15:00 AM,32.342,,,,,
13502,11/22/22 08:30:00 AM,32.342,,,,,
13503,11/22/22 08:45:00 AM,32.342,,,,,
13504,11/22/22 09:00:00 AM,32.342,,,,,
13505,11/22/22 09:15:00 AM,32.342,,,,,
13506,11/22/22 09:30:00 AM,32.342,,,,,
13507,11/22/22 09:45:00 AM,32.342,,,,,
13508,11/22/22 10:00:00 AM,32.342,,,,,
13509,11/22/22 10:15:00 AM,32.392,,,,,
13510,11/22/22 10:30:00 AM,32.392,,,,,
13511,11/22/22 10:45:00 AM,32.392,,,,,
13512,11/22/22 11:00:00 AM,32.392,,,,,
13513,11/22/22 11:15:00 AM,32.392,,,,,
13514,11/22/22 11:30:00 AM,32.392,,,,,
13515,11/22/22 11:45:00 AM,32.392,,,,,
13516,11/22/22 12:00:00 PM,32.392,,,,,
13517,11/22/22 12:15:00 PM,32.443,,,,,
13518,11/22/22 12:30:00 PM,32.443,,,,,
13519,11/22/22 12:45:00 PM,32.443,,,,,
13520,11/22/22 01:00:00 PM,32.443,,,,,
13521,11/22/22 01:15:00 PM,32.443,,,,,
13522,11/22/22 01:30:00 PM,32.491,,,,,
13523,11/22/22 01:45:00 PM,32.491,,,,,
13524,11/22/22 02:00:00 PM,32.491,,,,,
13525,11/22/22 02:15:00 PM,32.491,,,,,
13526,11/22/22 02:30:00 PM,32.491,,,,,
13527,11/22/22 02:45:00 PM,32.491,,,,,
13528,11/22/22 03:00:00 PM,32.491,,,,,
13529,11/22/22 03:15:00 PM,32.443,,,,,
13530,11/22/22 03:30:00 PM,32.443,,,,,
13531,11/22/22 03:45:00 PM,32.443,,,,,
13532,11/22/22 04:00:00 PM,32.392,,,,,
13533,11/22/22 04:15:00 PM,32.392,,,,,
13534,11/22/22 04:30:00 PM,32.342,,,,,
13535,11/22/22 04:45:00 PM,32.293,,,,,
13536,11/22/22 05:00:00 PM,32.243,,,,,
13537,11/22/22 05:15:00 PM,32.293,,,,,
13538,11/22/22 05:30:00 PM,32.392,,,,,
13539,11/22/22 05:45:00 PM,32.392,,,,,
13540,11/22/22 06:00:00 PM,32.392,,,,,
13541,11/22/22 06:15:00 PM,32.392,,,,,
13542,11/22/22 06:30:00 PM,32.392,,,,,
13543,11/22/22 06:45:00 PM,32.392,,,,,
13544,11/22/22 07:00:00 PM,32.392,,,,,
13545,11/22/22 07:15:00 PM,32.342,,,,,
13546,11/22/22 07:30:00 PM,32.342,,,,,
13547,11/22/22 07:45:00 PM,32.342,,,,,
13548,11/22/22 08:00:00 PM,32.342,,,,,
13549,11/22/22 08:15:00 PM,32.342,,,,,
13550,11/22/22 08:30:00 PM,32.342,,,,,
13551,11/22/22 08:45:00 PM,32.293,,,,,
13552,11/22/22 09:00:00 PM,32.293,,,,,
13553,11/22/22 09:15:00 PM,32.243,,,,,
13554,11/22/22 09:30:00 PM,32.243,,,,,
13555,11/22/22 09:45:00 PM,32.243,,,,,
13556,11/22/22 10:00:00 PM,32.243,,,,,
13557,11/22/22 10:15:00 PM,32.193,,,,,
13558,11/22/22 10:30:00 PM,32.193,,,,,
13559,11/22/22 10:45:00 PM,32.243,,,,,
13560,11/22/22 11:00:00 PM,32.243,,,,,
13561,11/22/22 11:15:00 PM,32.243,,,,,
13562,11/22/22 11:30:00 PM,32.243,,,,,
13563,11/22/22 11:45:00 PM,32.243,,,,,
13564,11/23/22 12:00:00 AM,32.193,,,,,
13565,11/23/22 12:15:00 AM,32.142,,,,,
13566,11/23/22 12:30:00 AM,32.142,,,,,
13567,11/23/22 12:45:00 AM,32.092,,,,,
13568,11/23/22 01:00:00 AM,32.092,,,,,
13569,11/23/22 01:15:00 AM,32.092,,,,,
13570,11/23/22 01:30:00 AM,32.092,,,,,
13571,11/23/22 01:45:00 AM,32.092,,,,,
13572,11/23/22 02:00:00 AM,32.092,,,,,
13573,11/23/22 02:15:00 AM,32.092,,,,,
13574,11/23/22 02:30:00 AM,32.092,,,,,
13575,11/23/22 02:45:00 AM,32.092,,,,,
13576,11/23/22 03:00:00 AM,32.092,,,,,
13577,11/23/22 03:15:00 AM,32.092,,,,,
13578,11/23/22 03:30:00 AM,32.092,,,,,
13579,11/23/22 03:45:00 AM,32.092,,,,,
13580,11/23/22 04:00:00 AM,32.092,,,,,
13581,11/23/22 04:15:00 AM,32.092,,,,,
13582,11/23/22 04:30:00 AM,32.092,,,,,
13583,11/23/22 04:45:00 AM,32.092,,,,,
13584,11/23/22 05:00:00 AM,32.092,,,,,
13585,11/23/22 05:15:00 AM,32.092,,,,,
13586,11/23/22 05:30:00 AM,32.092,,,,,
13587,11/23/22 05:45:00 AM,32.092,,,,,
13588,11/23/22 06:00:00 AM,32.092,,,,,
13589,11/23/22 06:15:00 AM,32.092,,,,,
13590,11/23/22 06:30:00 AM,32.092,,,,,
13591,11/23/22 06:45:00 AM,32.142,,,,,
13592,11/23/22 07:00:00 AM,32.142,,,,,
13593,11/23/22 07:15:00 AM,32.142,,,,,
13594,11/23/22 07:30:00 AM,32.142,,,,,
13595,11/23/22 07:45:00 AM,32.142,,,,,
13596,11/23/22 08:00:00 AM,32.193,,,,,
13597,11/23/22 08:15:00 AM,32.193,,,,,
13598,11/23/22 08:30:00 AM,32.193,,,,,
13599,11/23/22 08:45:00 AM,32.193,,,,,
13600,11/23/22 09:00:00 AM,32.243,,,,,
13601,11/23/22 09:15:00 AM,32.243,,,,,
13602,11/23/22 09:30:00 AM,32.243,,,,,
13603,11/23/22 09:45:00 AM,32.243,,,,,
13604,11/23/22 10:00:00 AM,32.243,,,,,
13605,11/23/22 10:15:00 AM,32.243,,,,,
13606,11/23/22 10:30:00 AM,32.293,,,,,
13607,11/23/22 10:45:00 AM,32.293,,,,,
13608,11/23/22 11:00:00 AM,32.293,,,,,
13609,11/23/22 11:15:00 AM,32.293,,,,,
13610,11/23/22 11:30:00 AM,32.293,,,,,
13611,11/23/22 11:45:00 AM,32.293,,,,,
13612,11/23/22 12:00:00 PM,32.293,,,,,
13613,11/23/22 12:15:00 PM,32.293,,,,,
13614,11/23/22 12:30:00 PM,32.342,,,,,
13615,11/23/22 12:45:00 PM,32.342,,,,,
13616,11/23/22 01:00:00 PM,32.342,,,,,
13617,11/23/22 01:15:00 PM,32.342,,,,,
13618,11/23/22 01:30:00 PM,32.342,,,,,
13619,11/23/22 01:45:00 PM,32.342,,,,,
13620,11/23/22 02:00:00 PM,32.342,,,,,
13621,11/23/22 02:15:00 PM,32.342,,,,,
13622,11/23/22 02:30:00 PM,32.342,,,,,
13623,11/23/22 02:45:00 PM,32.342,,,,,
13624,11/23/22 03:00:00 PM,32.342,,,,,
13625,11/23/22 03:15:00 PM,32.342,,,,,
13626,11/23/22 03:30:00 PM,32.293,,,,,
13627,11/23/22 03:45:00 PM,32.293,,,,,
13628,11/23/22 04:00:00 PM,32.293,,,,,
13629,11/23/22 04:15:00 PM,32.342,,,,,
13630,11/23/22 04:30:00 PM,32.293,,,,,
13631,11/23/22 04:45:00 PM,32.293,,,,,
13632,11/23/22 05:00:00 PM,32.243,,,,,
13633,11/23/22 05:15:00 PM,32.193,,,,,
13634,11/23/22 05:30:00 PM,32.142,,,,,
13635,11/23/22 05:45:00 PM,32.142,,,,,
13636,11/23/22 06:00:00 PM,32.142,,,,,
13637,11/23/22 06:15:00 PM,32.142,,,,,
13638,11/23/22 06:30:00 PM,32.142,,,,,
13639,11/23/22 06:45:00 PM,32.142,,,,,
13640,11/23/22 07:00:00 PM,32.092,,,,,
13641,11/23/22 07:15:00 PM,32.092,,,,,
13642,11/23/22 07:30:00 PM,32.092,,,,,
13643,11/23/22 07:45:00 PM,32.092,,,,,
13644,11/23/22 08:00:00 PM,32.092,,,,,
13645,11/23/22 08:15:00 PM,32.092,,,,,
13646,11/23/22 08:30:00 PM,32.092,,,,,
13647,11/23/22 08:45:00 PM,32.092,,,,,
13648,11/23/22 09:00:00 PM,32.092,,,,,
13649,11/23/22 09:15:00 PM,32.092,,,,,
13650,11/23/22 09:30:00 PM,32.043,,,,,
13651,11/23/22 09:45:00 PM,32.043,,,,,
13652,11/23/22 10:00:00 PM,32.043,,,,,
13653,11/23/22 10:15:00 PM,32.043,,,,,
13654,11/23/22 10:30:00 PM,32.043,,,,,
13655,11/23/22 10:45:00 PM,32.092,,,,,
13656,11/23/22 11:00:00 PM,32.092,,,,,
13657,11/23/22 11:15:00 PM,32.092,,,,,
13658,11/23/22 11:30:00 PM,32.092,,,,,
13659,11/23/22 11:45:00 PM,32.092,,,,,
13660,11/24/22 12:00:00 AM,32.092,,,,,
13661,11/24/22 12:15:00 AM,32.092,,,,,
13662,11/24/22 12:30:00 AM,32.092,,,,,
13663,11/24/22 12:45:00 AM,32.092,,,,,
13664,11/24/22 01:00:00 AM,32.092,,,,,
13665,11/24/22 01:15:00 AM,32.092,,,,,
13666,11/24/22 01:30:00 AM,32.092,,,,,
13667,11/24/22 01:45:00 AM,32.092,,,,,
13668,11/24/22 02:00:00 AM,32.092,,,,,
13669,11/24/22 02:15:00 AM,32.092,,,,,
13670,11/24/22 02:30:00 AM,32.092,,,,,
