"Plot Title: 20625008"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20625008, SEN S/N: 20625008)","Coupler Detached (LGR S/N: 20625008)","Coupler Attached (LGR S/N: 20625008)","Host Connected (LGR S/N: 20625008)","Stopped (LGR S/N: 20625008)","End Of File (LGR S/N: 20625008)"
15355,12/11/22 03:45:00 PM,0.522,,,,,
15356,12/11/22 04:00:00 PM,0.522,,,,,
15357,12/11/22 04:15:00 PM,0.495,,,,,
15358,12/11/22 04:30:00 PM,0.467,,,,,
15359,12/11/22 04:45:00 PM,0.439,,,,,
15360,12/11/22 05:00:00 PM,0.439,,,,,
15361,12/11/22 05:15:00 PM,0.439,,,,,
15362,12/11/22 05:30:00 PM,0.439,,,,,
15363,12/11/22 05:45:00 PM,0.412,,,,,
15364,12/11/22 06:00:00 PM,0.384,,,,,
15365,12/11/22 06:15:00 PM,0.356,,,,,
15366,12/11/22 06:30:00 PM,0.329,,,,,
15367,12/11/22 06:45:00 PM,0.301,,,,,
15368,12/11/22 07:00:00 PM,0.246,,,,,
15369,12/11/22 07:15:00 PM,0.246,,,,,
15370,12/11/22 07:30:00 PM,0.246,,,,,
15371,12/11/22 07:45:00 PM,0.246,,,,,
15372,12/11/22 08:00:00 PM,0.190,,,,,
15373,12/11/22 08:15:00 PM,0.190,,,,,
15374,12/11/22 08:30:00 PM,0.163,,,,,
15375,12/11/22 08:45:00 PM,0.190,,,,,
15376,12/11/22 09:00:00 PM,0.218,,,,,
15377,12/11/22 09:15:00 PM,0.190,,,,,
15378,12/11/22 09:30:00 PM,0.163,,,,,
15379,12/11/22 09:45:00 PM,0.190,,,,,
15380,12/11/22 10:00:00 PM,0.190,,,,,
15381,12/11/22 10:15:00 PM,0.190,,,,,
15382,12/11/22 10:30:00 PM,0.190,,,,,
15383,12/11/22 10:45:00 PM,0.190,,,,,
15384,12/11/22 11:00:00 PM,0.218,,,,,
15385,12/11/22 11:15:00 PM,0.218,,,,,
15386,12/11/22 11:30:00 PM,0.190,,,,,
15387,12/11/22 11:45:00 PM,0.190,,,,,
15388,12/12/22 12:00:00 AM,0.190,,,,,
15389,12/12/22 12:15:00 AM,0.218,,,,,
15390,12/12/22 12:30:00 AM,0.246,,,,,
15391,12/12/22 12:45:00 AM,0.273,,,,,
15392,12/12/22 01:00:00 AM,0.273,,,,,
15393,12/12/22 01:15:00 AM,0.218,,,,,
15394,12/12/22 01:30:00 AM,0.218,,,,,
15395,12/12/22 01:45:00 AM,0.246,,,,,
15396,12/12/22 02:00:00 AM,0.273,,,,,
15397,12/12/22 02:15:00 AM,0.301,,,,,
15398,12/12/22 02:30:00 AM,0.301,,,,,
15399,12/12/22 02:45:00 AM,0.301,,,,,
15400,12/12/22 03:00:00 AM,0.301,,,,,
15401,12/12/22 03:15:00 AM,0.301,,,,,
15402,12/12/22 03:30:00 AM,0.329,,,,,
15403,12/12/22 03:45:00 AM,0.329,,,,,
15404,12/12/22 04:00:00 AM,0.218,,,,,
15405,12/12/22 04:15:00 AM,0.163,,,,,
15406,12/12/22 04:30:00 AM,0.190,,,,,
15407,12/12/22 04:45:00 AM,0.218,,,,,
15408,12/12/22 05:00:00 AM,0.246,,,,,
15409,12/12/22 05:15:00 AM,0.273,,,,,
15410,12/12/22 05:30:00 AM,0.273,,,,,
15411,12/12/22 05:45:00 AM,0.273,,,,,
15412,12/12/22 06:00:00 AM,0.273,,,,,
15413,12/12/22 06:15:00 AM,0.273,,,,,
15414,12/12/22 06:30:00 AM,0.273,,,,,
15415,12/12/22 06:45:00 AM,0.301,,,,,
15416,12/12/22 07:00:00 AM,0.301,,,,,
15417,12/12/22 07:15:00 AM,0.301,,,,,
15418,12/12/22 07:30:00 AM,0.301,,,,,
15419,12/12/22 07:45:00 AM,0.329,,,,,
15420,12/12/22 08:00:00 AM,0.356,,,,,
15421,12/12/22 08:15:00 AM,0.384,,,,,
15422,12/12/22 08:30:00 AM,0.356,,,,,
15423,12/12/22 08:45:00 AM,0.190,,,,,
15424,12/12/22 09:00:00 AM,0.051,,,,,
15425,12/12/22 09:15:00 AM,0.051,,,,,
15426,12/12/22 09:30:00 AM,0.079,,,,,
15427,12/12/22 09:45:00 AM,0.079,,,,,
15428,12/12/22 10:00:00 AM,0.135,,,,,
15429,12/12/22 10:15:00 AM,0.135,,,,,
15430,12/12/22 10:30:00 AM,0.163,,,,,
15431,12/12/22 10:45:00 AM,0.190,,,,,
15432,12/12/22 11:00:00 AM,0.190,,,,,
15433,12/12/22 11:15:00 AM,0.218,,,,,
15434,12/12/22 11:30:00 AM,0.218,,,,,
15435,12/12/22 11:45:00 AM,0.218,,,,,
15436,12/12/22 12:00:00 PM,0.218,,,,,
15437,12/12/22 12:15:00 PM,0.218,,,,,
15438,12/12/22 12:30:00 PM,0.246,,,,,
15439,12/12/22 12:45:00 PM,0.246,,,,,
15440,12/12/22 01:00:00 PM,0.273,,,,,
15441,12/12/22 01:15:00 PM,0.273,,,,,
15442,12/12/22 01:30:00 PM,0.301,,,,,
15443,12/12/22 01:45:00 PM,0.301,,,,,
15444,12/12/22 02:00:00 PM,0.301,,,,,
15445,12/12/22 02:15:00 PM,0.301,,,,,
15446,12/12/22 02:30:00 PM,0.301,,,,,
15447,12/12/22 02:45:00 PM,0.301,,,,,
15448,12/12/22 03:00:00 PM,0.329,,,,,
15449,12/12/22 03:15:00 PM,0.329,,,,,
15450,12/12/22 03:30:00 PM,0.329,,,,,
15451,12/12/22 03:45:00 PM,0.329,,,,,
15452,12/12/22 04:00:00 PM,0.356,,,,,
15453,12/12/22 04:15:00 PM,0.356,,,,,
15454,12/12/22 04:30:00 PM,0.356,,,,,
15455,12/12/22 04:45:00 PM,0.356,,,,,
15456,12/12/22 05:00:00 PM,0.329,,,,,
15457,12/12/22 05:15:00 PM,0.356,,,,,
15458,12/12/22 05:30:00 PM,0.356,,,,,
15459,12/12/22 05:45:00 PM,0.329,,,,,
15460,12/12/22 06:00:00 PM,0.356,,,,,
15461,12/12/22 06:15:00 PM,0.356,,,,,
15462,12/12/22 06:30:00 PM,0.329,,,,,
15463,12/12/22 06:45:00 PM,0.329,,,,,
15464,12/12/22 07:00:00 PM,0.246,,,,,
15465,12/12/22 07:15:00 PM,0.190,,,,,
15466,12/12/22 07:30:00 PM,0.190,,,,,
15467,12/12/22 07:45:00 PM,0.246,,,,,
15468,12/12/22 08:00:00 PM,0.273,,,,,
15469,12/12/22 08:15:00 PM,0.273,,,,,
15470,12/12/22 08:30:00 PM,0.273,,,,,
15471,12/12/22 08:45:00 PM,0.301,,,,,
15472,12/12/22 09:00:00 PM,0.273,,,,,
15473,12/12/22 09:15:00 PM,0.301,,,,,
15474,12/12/22 09:30:00 PM,0.301,,,,,
15475,12/12/22 09:45:00 PM,0.301,,,,,
15476,12/12/22 10:00:00 PM,0.301,,,,,
15477,12/12/22 10:15:00 PM,0.301,,,,,
15478,12/12/22 10:30:00 PM,0.301,,,,,
15479,12/12/22 10:45:00 PM,0.301,,,,,
15480,12/12/22 11:00:00 PM,0.301,,,,,
15481,12/12/22 11:15:00 PM,0.301,,,,,
15482,12/12/22 11:30:00 PM,0.301,,,,,
15483,12/12/22 11:45:00 PM,0.301,,,,,
15484,12/13/22 12:00:00 AM,0.301,,,,,
15485,12/13/22 12:15:00 AM,0.301,,,,,
15486,12/13/22 12:30:00 AM,0.301,,,,,
15487,12/13/22 12:45:00 AM,0.301,,,,,
15488,12/13/22 01:00:00 AM,0.301,,,,,
15489,12/13/22 01:15:00 AM,0.301,,,,,
15490,12/13/22 01:30:00 AM,0.301,,,,,
15491,12/13/22 01:45:00 AM,0.301,,,,,
15492,12/13/22 02:00:00 AM,0.301,,,,,
15493,12/13/22 02:15:00 AM,0.301,,,,,
15494,12/13/22 02:30:00 AM,0.329,,,,,
15495,12/13/22 02:45:00 AM,0.329,,,,,
15496,12/13/22 03:00:00 AM,0.329,,,,,
15497,12/13/22 03:15:00 AM,0.329,,,,,
15498,12/13/22 03:30:00 AM,0.329,,,,,
15499,12/13/22 03:45:00 AM,0.356,,,,,
15500,12/13/22 04:00:00 AM,0.384,,,,,
15501,12/13/22 04:15:00 AM,0.384,,,,,
15502,12/13/22 04:30:00 AM,0.384,,,,,
15503,12/13/22 04:45:00 AM,0.412,,,,,
15504,12/13/22 05:00:00 AM,0.412,,,,,
15505,12/13/22 05:15:00 AM,0.356,,,,,
15506,12/13/22 05:30:00 AM,0.356,,,,,
15507,12/13/22 05:45:00 AM,0.356,,,,,
15508,12/13/22 06:00:00 AM,0.356,,,,,
15509,12/13/22 06:15:00 AM,0.384,,,,,
15510,12/13/22 06:30:00 AM,0.384,,,,,
15511,12/13/22 06:45:00 AM,0.384,,,,,
15512,12/13/22 07:00:00 AM,0.384,,,,,
15513,12/13/22 07:15:00 AM,0.412,,,,,
15514,12/13/22 07:30:00 AM,0.412,,,,,
15515,12/13/22 07:45:00 AM,0.412,,,,,
15516,12/13/22 08:00:00 AM,0.412,,,,,
15517,12/13/22 08:15:00 AM,0.412,,,,,
15518,12/13/22 08:30:00 AM,0.412,,,,,
15519,12/13/22 08:45:00 AM,0.412,,,,,
15520,12/13/22 09:00:00 AM,0.412,,,,,
15521,12/13/22 09:15:00 AM,0.439,,,,,
15522,12/13/22 09:30:00 AM,0.439,,,,,
15523,12/13/22 09:45:00 AM,0.467,,,,,
15524,12/13/22 10:00:00 AM,0.439,,,,,
15525,12/13/22 10:15:00 AM,0.439,,,,,
15526,12/13/22 10:30:00 AM,0.467,,,,,
15527,12/13/22 10:45:00 AM,0.467,,,,,
15528,12/13/22 11:00:00 AM,0.467,,,,,
15529,12/13/22 11:15:00 AM,0.467,,,,,
15530,12/13/22 11:30:00 AM,0.467,,,,,
15531,12/13/22 11:45:00 AM,0.467,,,,,
15532,12/13/22 12:00:00 PM,0.467,,,,,
15533,12/13/22 12:15:00 PM,0.467,,,,,
15534,12/13/22 12:30:00 PM,0.495,,,,,
15535,12/13/22 12:45:00 PM,0.467,,,,,
15536,12/13/22 01:00:00 PM,0.495,,,,,
15537,12/13/22 01:15:00 PM,0.495,,,,,
15538,12/13/22 01:30:00 PM,0.495,,,,,
15539,12/13/22 01:45:00 PM,0.495,,,,,
15540,12/13/22 02:00:00 PM,0.467,,,,,
15541,12/13/22 02:15:00 PM,0.467,,,,,
15542,12/13/22 02:30:00 PM,0.467,,,,,
15543,12/13/22 02:45:00 PM,0.495,,,,,
15544,12/13/22 03:00:00 PM,0.467,,,,,
15545,12/13/22 03:15:00 PM,0.495,,,,,
15546,12/13/22 03:30:00 PM,0.467,,,,,
15547,12/13/22 03:45:00 PM,0.467,,,,,
15548,12/13/22 04:00:00 PM,0.495,,,,,
15549,12/13/22 04:15:00 PM,0.495,,,,,
15550,12/13/22 04:30:00 PM,0.495,,,,,
15551,12/13/22 04:45:00 PM,0.495,,,,,
15552,12/13/22 05:00:00 PM,0.495,,,,,
15553,12/13/22 05:15:00 PM,0.495,,,,,
15554,12/13/22 05:30:00 PM,0.495,,,,,
15555,12/13/22 05:45:00 PM,0.495,,,,,
15556,12/13/22 06:00:00 PM,0.495,,,,,
15557,12/13/22 06:15:00 PM,0.495,,,,,
15558,12/13/22 06:30:00 PM,0.522,,,,,
15559,12/13/22 06:45:00 PM,0.522,,,,,
15560,12/13/22 07:00:00 PM,0.522,,,,,
15561,12/13/22 07:15:00 PM,0.522,,,,,
15562,12/13/22 07:30:00 PM,0.522,,,,,
15563,12/13/22 07:45:00 PM,0.522,,,,,
15564,12/13/22 08:00:00 PM,0.522,,,,,
15565,12/13/22 08:15:00 PM,0.495,,,,,
15566,12/13/22 08:30:00 PM,0.522,,,,,
15567,12/13/22 08:45:00 PM,0.522,,,,,
15568,12/13/22 09:00:00 PM,0.522,,,,,
15569,12/13/22 09:15:00 PM,0.522,,,,,
15570,12/13/22 09:30:00 PM,0.495,,,,,
15571,12/13/22 09:45:00 PM,0.495,,,,,
15572,12/13/22 10:00:00 PM,0.467,,,,,
15573,12/13/22 10:15:00 PM,0.467,,,,,
15574,12/13/22 10:30:00 PM,0.439,,,,,
15575,12/13/22 10:45:00 PM,0.467,,,,,
15576,12/13/22 11:00:00 PM,0.495,,,,,
15577,12/13/22 11:15:00 PM,0.495,,,,,
15578,12/13/22 11:30:00 PM,0.495,,,,,
15579,12/13/22 11:45:00 PM,0.522,,,,,
15580,12/14/22 12:00:00 AM,0.522,,,,,
15581,12/14/22 12:15:00 AM,0.522,,,,,
15582,12/14/22 12:30:00 AM,0.522,,,,,
15583,12/14/22 12:45:00 AM,0.522,,,,,
15584,12/14/22 01:00:00 AM,0.522,,,,,
15585,12/14/22 01:15:00 AM,0.495,,,,,
15586,12/14/22 01:30:00 AM,0.522,,,,,
15587,12/14/22 01:45:00 AM,0.522,,,,,
15588,12/14/22 02:00:00 AM,0.522,,,,,
15589,12/14/22 02:15:00 AM,0.522,,,,,
15590,12/14/22 02:30:00 AM,0.522,,,,,
15591,12/14/22 02:45:00 AM,0.522,,,,,
15592,12/14/22 03:00:00 AM,0.522,,,,,
15593,12/14/22 03:15:00 AM,0.522,,,,,
15594,12/14/22 03:30:00 AM,0.522,,,,,
15595,12/14/22 03:45:00 AM,0.522,,,,,
15596,12/14/22 04:00:00 AM,0.495,,,,,
15597,12/14/22 04:15:00 AM,0.522,,,,,
15598,12/14/22 04:30:00 AM,0.522,,,,,
15599,12/14/22 04:45:00 AM,0.522,,,,,
15600,12/14/22 05:00:00 AM,0.522,,,,,
15601,12/14/22 05:15:00 AM,0.522,,,,,
15602,12/14/22 05:30:00 AM,0.522,,,,,
15603,12/14/22 05:45:00 AM,0.522,,,,,
15604,12/14/22 06:00:00 AM,0.495,,,,,
15605,12/14/22 06:15:00 AM,0.522,,,,,
15606,12/14/22 06:30:00 AM,0.522,,,,,
15607,12/14/22 06:45:00 AM,0.522,,,,,
15608,12/14/22 07:00:00 AM,0.522,,,,,
15609,12/14/22 07:15:00 AM,0.522,,,,,
15610,12/14/22 07:30:00 AM,0.522,,,,,
15611,12/14/22 07:45:00 AM,0.522,,,,,
15612,12/14/22 08:00:00 AM,0.522,,,,,
15613,12/14/22 08:15:00 AM,0.522,,,,,
15614,12/14/22 08:30:00 AM,0.522,,,,,
15615,12/14/22 08:45:00 AM,0.522,,,,,
15616,12/14/22 09:00:00 AM,0.522,,,,,
15617,12/14/22 09:15:00 AM,0.522,,,,,
15618,12/14/22 09:30:00 AM,0.522,,,,,
15619,12/14/22 09:45:00 AM,0.522,,,,,
15620,12/14/22 10:00:00 AM,0.522,,,,,
15621,12/14/22 10:15:00 AM,0.522,,,,,
15622,12/14/22 10:30:00 AM,0.522,,,,,
15623,12/14/22 10:45:00 AM,0.522,,,,,
15624,12/14/22 11:00:00 AM,0.522,,,,,
15625,12/14/22 11:15:00 AM,0.522,,,,,
15626,12/14/22 11:30:00 AM,0.522,,,,,
15627,12/14/22 11:45:00 AM,0.522,,,,,
15628,12/14/22 12:00:00 PM,0.522,,,,,
15629,12/14/22 12:15:00 PM,0.522,,,,,
15630,12/14/22 12:30:00 PM,0.522,,,,,
15631,12/14/22 12:45:00 PM,0.522,,,,,
15632,12/14/22 01:00:00 PM,0.522,,,,,
15633,12/14/22 01:15:00 PM,0.522,,,,,
15634,12/14/22 01:30:00 PM,0.550,,,,,
15635,12/14/22 01:45:00 PM,0.550,,,,,
15636,12/14/22 02:00:00 PM,0.550,,,,,
15637,12/14/22 02:15:00 PM,0.550,,,,,
15638,12/14/22 02:30:00 PM,0.522,,,,,
15639,12/14/22 02:45:00 PM,0.522,,,,,
15640,12/14/22 03:00:00 PM,0.550,,,,,
15641,12/14/22 03:15:00 PM,0.550,,,,,
15642,12/14/22 03:30:00 PM,0.495,,,,,
15643,12/14/22 03:45:00 PM,0.522,,,,,
15644,12/14/22 04:00:00 PM,0.522,,,,,
15645,12/14/22 04:15:00 PM,0.522,,,,,
15646,12/14/22 04:30:00 PM,0.522,,,,,
15647,12/14/22 04:45:00 PM,0.522,,,,,
15648,12/14/22 05:00:00 PM,0.522,,,,,
15649,12/14/22 05:15:00 PM,0.467,,,,,
15650,12/14/22 05:30:00 PM,0.439,,,,,
15651,12/14/22 05:45:00 PM,0.439,,,,,
15652,12/14/22 06:00:00 PM,0.439,,,,,
15653,12/14/22 06:15:00 PM,0.439,,,,,
15654,12/14/22 06:30:00 PM,0.467,,,,,
15655,12/14/22 06:45:00 PM,0.467,,,,,
15656,12/14/22 07:00:00 PM,0.439,,,,,
15657,12/14/22 07:15:00 PM,0.439,,,,,
15658,12/14/22 07:30:00 PM,0.467,,,,,
15659,12/14/22 07:45:00 PM,0.467,,,,,
15660,12/14/22 08:00:00 PM,0.467,,,,,
15661,12/14/22 08:15:00 PM,0.467,,,,,
15662,12/14/22 08:30:00 PM,0.467,,,,,
15663,12/14/22 08:45:00 PM,0.467,,,,,
15664,12/14/22 09:00:00 PM,0.467,,,,,
15665,12/14/22 09:15:00 PM,0.439,,,,,
15666,12/14/22 09:30:00 PM,0.412,,,,,
15667,12/14/22 09:45:00 PM,0.412,,,,,
15668,12/14/22 10:00:00 PM,0.384,,,,,
15669,12/14/22 10:15:00 PM,0.412,,,,,
15670,12/14/22 10:30:00 PM,0.439,,,,,
15671,12/14/22 10:45:00 PM,0.439,,,,,
15672,12/14/22 11:00:00 PM,0.439,,,,,
15673,12/14/22 11:15:00 PM,0.439,,,,,
15674,12/14/22 11:30:00 PM,0.412,,,,,
15675,12/14/22 11:45:00 PM,0.412,,,,,
15676,12/15/22 12:00:00 AM,0.412,,,,,
15677,12/15/22 12:15:00 AM,0.412,,,,,
15678,12/15/22 12:30:00 AM,0.412,,,,,
15679,12/15/22 12:45:00 AM,0.439,,,,,
15680,12/15/22 01:00:00 AM,0.439,,,,,
15681,12/15/22 01:15:00 AM,0.439,,,,,
15682,12/15/22 01:30:00 AM,0.412,,,,,
15683,12/15/22 01:45:00 AM,0.439,,,,,
15684,12/15/22 02:00:00 AM,0.439,,,,,
15685,12/15/22 02:15:00 AM,0.439,,,,,
15686,12/15/22 02:30:00 AM,0.439,,,,,
15687,12/15/22 02:45:00 AM,0.467,,,,,
15688,12/15/22 03:00:00 AM,0.467,,,,,
15689,12/15/22 03:15:00 AM,0.467,,,,,
15690,12/15/22 03:30:00 AM,0.467,,,,,
15691,12/15/22 03:45:00 AM,0.467,,,,,
15692,12/15/22 04:00:00 AM,0.467,,,,,
15693,12/15/22 04:15:00 AM,0.467,,,,,
15694,12/15/22 04:30:00 AM,0.439,,,,,
15695,12/15/22 04:45:00 AM,0.467,,,,,
15696,12/15/22 05:00:00 AM,0.467,,,,,
15697,12/15/22 05:15:00 AM,0.467,,,,,
15698,12/15/22 05:30:00 AM,0.467,,,,,
15699,12/15/22 05:45:00 AM,0.467,,,,,
15700,12/15/22 06:00:00 AM,0.467,,,,,
15701,12/15/22 06:15:00 AM,0.467,,,,,
15702,12/15/22 06:30:00 AM,0.467,,,,,
15703,12/15/22 06:45:00 AM,0.467,,,,,
15704,12/15/22 07:00:00 AM,0.467,,,,,
15705,12/15/22 07:15:00 AM,0.467,,,,,
15706,12/15/22 07:30:00 AM,0.467,,,,,
15707,12/15/22 07:45:00 AM,0.439,,,,,
15708,12/15/22 08:00:00 AM,0.412,,,,,
15709,12/15/22 08:15:00 AM,0.412,,,,,
15710,12/15/22 08:30:00 AM,0.412,,,,,
15711,12/15/22 08:45:00 AM,0.412,,,,,
15712,12/15/22 09:00:00 AM,0.412,,,,,
15713,12/15/22 09:15:00 AM,0.412,,,,,
15714,12/15/22 09:30:00 AM,0.412,,,,,
15715,12/15/22 09:45:00 AM,0.384,,,,,
15716,12/15/22 10:00:00 AM,0.384,,,,,
15717,12/15/22 10:15:00 AM,0.384,,,,,
15718,12/15/22 10:30:00 AM,0.412,,,,,
15719,12/15/22 10:45:00 AM,0.412,,,,,
15720,12/15/22 11:00:00 AM,0.412,,,,,
15721,12/15/22 11:15:00 AM,0.439,,,,,
15722,12/15/22 11:30:00 AM,0.439,,,,,
15723,12/15/22 11:45:00 AM,0.439,,,,,
15724,12/15/22 12:00:00 PM,0.439,,,,,
15725,12/15/22 12:15:00 PM,0.412,,,,,
15726,12/15/22 12:30:00 PM,0.384,,,,,
15727,12/15/22 12:45:00 PM,0.412,,,,,
15728,12/15/22 01:00:00 PM,0.412,,,,,
15729,12/15/22 01:15:00 PM,0.412,,,,,
15730,12/15/22 01:30:00 PM,0.412,,,,,
15731,12/15/22 01:45:00 PM,0.412,,,,,
15732,12/15/22 02:00:00 PM,0.412,,,,,
15733,12/15/22 02:15:00 PM,0.412,,,,,
15734,12/15/22 02:30:00 PM,0.412,,,,,
15735,12/15/22 02:45:00 PM,0.412,,,,,
15736,12/15/22 03:00:00 PM,0.384,,,,,
15737,12/15/22 03:15:00 PM,0.356,,,,,
15738,12/15/22 03:30:00 PM,0.356,,,,,
15739,12/15/22 03:45:00 PM,0.384,,,,,
15740,12/15/22 04:00:00 PM,0.384,,,,,
15741,12/15/22 04:15:00 PM,0.384,,,,,
15742,12/15/22 04:30:00 PM,0.356,,,,,
15743,12/15/22 04:45:00 PM,0.356,,,,,
15744,12/15/22 05:00:00 PM,0.356,,,,,
15745,12/15/22 05:15:00 PM,0.356,,,,,
15746,12/15/22 05:30:00 PM,0.356,,,,,
15747,12/15/22 05:45:00 PM,0.329,,,,,
15748,12/15/22 06:00:00 PM,0.329,,,,,
15749,12/15/22 06:15:00 PM,0.329,,,,,
15750,12/15/22 06:30:00 PM,0.329,,,,,
15751,12/15/22 06:45:00 PM,0.329,,,,,
15752,12/15/22 07:00:00 PM,0.329,,,,,
15753,12/15/22 07:15:00 PM,0.301,,,,,
15754,12/15/22 07:30:00 PM,0.301,,,,,
15755,12/15/22 07:45:00 PM,0.273,,,,,
15756,12/15/22 08:00:00 PM,0.301,,,,,
15757,12/15/22 08:15:00 PM,0.301,,,,,
15758,12/15/22 08:30:00 PM,0.301,,,,,
15759,12/15/22 08:45:00 PM,0.301,,,,,
15760,12/15/22 09:00:00 PM,0.301,,,,,
15761,12/15/22 09:15:00 PM,0.301,,,,,
15762,12/15/22 09:30:00 PM,0.301,,,,,
15763,12/15/22 09:45:00 PM,0.301,,,,,
15764,12/15/22 10:00:00 PM,0.356,,,,,
15765,12/15/22 10:15:00 PM,0.356,,,,,
15766,12/15/22 10:30:00 PM,0.356,,,,,
15767,12/15/22 10:45:00 PM,0.329,,,,,
15768,12/15/22 11:00:00 PM,0.356,,,,,
15769,12/15/22 11:15:00 PM,0.356,,,,,
15770,12/15/22 11:30:00 PM,0.356,,,,,
15771,12/15/22 11:45:00 PM,0.329,,,,,
15772,12/16/22 12:00:00 AM,0.356,,,,,
15773,12/16/22 12:15:00 AM,0.356,,,,,
15774,12/16/22 12:30:00 AM,0.356,,,,,
15775,12/16/22 12:45:00 AM,0.329,,,,,
15776,12/16/22 01:00:00 AM,0.301,,,,,
15777,12/16/22 01:15:00 AM,0.329,,,,,
15778,12/16/22 01:30:00 AM,0.329,,,,,
15779,12/16/22 01:45:00 AM,0.329,,,,,
15780,12/16/22 02:00:00 AM,0.329,,,,,
15781,12/16/22 02:15:00 AM,0.329,,,,,
15782,12/16/22 02:30:00 AM,0.329,,,,,
15783,12/16/22 02:45:00 AM,0.329,,,,,
15784,12/16/22 03:00:00 AM,0.329,,,,,
15785,12/16/22 03:15:00 AM,0.329,,,,,
15786,12/16/22 03:30:00 AM,0.301,,,,,
15787,12/16/22 03:45:00 AM,0.301,,,,,
15788,12/16/22 04:00:00 AM,0.301,,,,,
15789,12/16/22 04:15:00 AM,0.273,,,,,
15790,12/16/22 04:30:00 AM,0.301,,,,,
15791,12/16/22 04:45:00 AM,0.301,,,,,
15792,12/16/22 05:00:00 AM,0.273,,,,,
15793,12/16/22 05:15:00 AM,0.273,,,,,
15794,12/16/22 05:30:00 AM,0.273,,,,,
15795,12/16/22 05:45:00 AM,0.273,,,,,
15796,12/16/22 06:00:00 AM,0.273,,,,,
15797,12/16/22 06:15:00 AM,0.273,,,,,
15798,12/16/22 06:30:00 AM,0.246,,,,,
15799,12/16/22 06:45:00 AM,0.246,,,,,
15800,12/16/22 07:00:00 AM,0.246,,,,,
15801,12/16/22 07:15:00 AM,0.246,,,,,
15802,12/16/22 07:30:00 AM,0.246,,,,,
15803,12/16/22 07:45:00 AM,0.246,,,,,
15804,12/16/22 08:00:00 AM,0.246,,,,,
15805,12/16/22 08:15:00 AM,0.246,,,,,
15806,12/16/22 08:30:00 AM,0.246,,,,,
15807,12/16/22 08:45:00 AM,0.246,,,,,
15808,12/16/22 09:00:00 AM,0.246,,,,,
15809,12/16/22 09:15:00 AM,0.246,,,,,
15810,12/16/22 09:30:00 AM,0.246,,,,,
15811,12/16/22 09:45:00 AM,0.246,,,,,
15812,12/16/22 10:00:00 AM,0.246,,,,,
15813,12/16/22 10:15:00 AM,0.246,,,,,
15814,12/16/22 10:30:00 AM,0.246,,,,,
15815,12/16/22 10:45:00 AM,0.246,,,,,
15816,12/16/22 11:00:00 AM,0.218,,,,,
15817,12/16/22 11:15:00 AM,0.246,,,,,
15818,12/16/22 11:30:00 AM,0.246,,,,,
15819,12/16/22 11:45:00 AM,0.246,,,,,
15820,12/16/22 12:00:00 PM,0.246,,,,,
15821,12/16/22 12:15:00 PM,0.246,,,,,
15822,12/16/22 12:30:00 PM,0.246,,,,,
15823,12/16/22 12:45:00 PM,0.246,,,,,
15824,12/16/22 01:00:00 PM,0.246,,,,,
15825,12/16/22 01:15:00 PM,0.246,,,,,
15826,12/16/22 01:30:00 PM,0.246,,,,,
15827,12/16/22 01:45:00 PM,0.246,,,,,
15828,12/16/22 02:00:00 PM,0.273,,,,,
15829,12/16/22 02:15:00 PM,0.273,,,,,
15830,12/16/22 02:30:00 PM,0.273,,,,,
15831,12/16/22 02:45:00 PM,0.273,,,,,
15832,12/16/22 03:00:00 PM,0.273,,,,,
15833,12/16/22 03:15:00 PM,0.301,,,,,
15834,12/16/22 03:30:00 PM,0.273,,,,,
15835,12/16/22 03:45:00 PM,0.273,,,,,
15836,12/16/22 04:00:00 PM,0.273,,,,,
15837,12/16/22 04:15:00 PM,0.273,,,,,
15838,12/16/22 04:30:00 PM,0.273,,,,,
15839,12/16/22 04:45:00 PM,0.273,,,,,
15840,12/16/22 05:00:00 PM,0.273,,,,,
15841,12/16/22 05:15:00 PM,0.273,,,,,
15842,12/16/22 05:30:00 PM,0.273,,,,,
15843,12/16/22 05:45:00 PM,0.273,,,,,
15844,12/16/22 06:00:00 PM,0.273,,,,,
15845,12/16/22 06:15:00 PM,0.246,,,,,
15846,12/16/22 06:30:00 PM,0.273,,,,,
15847,12/16/22 06:45:00 PM,0.246,,,,,
15848,12/16/22 07:00:00 PM,0.218,,,,,
15849,12/16/22 07:15:00 PM,0.246,,,,,
15850,12/16/22 07:30:00 PM,0.246,,,,,
15851,12/16/22 07:45:00 PM,0.246,,,,,
15852,12/16/22 08:00:00 PM,0.246,,,,,
15853,12/16/22 08:15:00 PM,0.246,,,,,
15854,12/16/22 08:30:00 PM,0.246,,,,,
15855,12/16/22 08:45:00 PM,0.246,,,,,
15856,12/16/22 09:00:00 PM,0.246,,,,,
15857,12/16/22 09:15:00 PM,0.246,,,,,
15858,12/16/22 09:30:00 PM,0.218,,,,,
15859,12/16/22 09:45:00 PM,0.246,,,,,
15860,12/16/22 10:00:00 PM,0.246,,,,,
15861,12/16/22 10:15:00 PM,0.246,,,,,
15862,12/16/22 10:30:00 PM,0.246,,,,,
15863,12/16/22 10:45:00 PM,0.246,,,,,
15864,12/16/22 11:00:00 PM,0.218,,,,,
15865,12/16/22 11:15:00 PM,0.218,,,,,
15866,12/16/22 11:30:00 PM,0.246,,,,,
