"Plot Title: 20625008"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20625008, SEN S/N: 20625008)","Coupler Detached (LGR S/N: 20625008)","Coupler Attached (LGR S/N: 20625008)","Host Connected (LGR S/N: 20625008)","Stopped (LGR S/N: 20625008)","End Of File (LGR S/N: 20625008)"
5372,07/25/23 01:45:00 PM,57.117,,,,,
5373,07/25/23 02:00:00 PM,57.333,,,,,
5374,07/25/23 02:15:00 PM,57.506,,,,,
5375,07/25/23 02:30:00 PM,57.636,,,,,
5376,07/25/23 02:45:00 PM,57.850,,,,,
5377,07/25/23 03:00:00 PM,58.023,,,,,
5378,07/25/23 03:15:00 PM,58.239,,,,,
5379,07/25/23 03:30:00 PM,58.411,,,,,
5380,07/25/23 03:45:00 PM,58.582,,,,,
5381,07/25/23 04:00:00 PM,58.755,,,,,
5382,07/25/23 04:15:00 PM,58.928,,,,,
5383,07/25/23 04:30:00 PM,59.099,,,,,
5384,07/25/23 04:45:00 PM,59.229,,,,,
5385,07/25/23 05:00:00 PM,59.358,,,,,
5386,07/25/23 05:15:00 PM,59.529,,,,,
5387,07/25/23 05:30:00 PM,59.659,,,,,
5388,07/25/23 05:45:00 PM,59.788,,,,,
5389,07/25/23 06:00:00 PM,59.916,,,,,
5390,07/25/23 06:15:00 PM,60.003,,,,,
5391,07/25/23 06:30:00 PM,60.046,,,,,
5392,07/25/23 06:45:00 PM,60.132,,,,,
5393,07/25/23 07:00:00 PM,60.174,,,,,
5394,07/25/23 07:15:00 PM,60.174,,,,,
5395,07/25/23 07:30:00 PM,60.174,,,,,
5396,07/25/23 07:45:00 PM,60.217,,,,,
5397,07/25/23 08:00:00 PM,60.174,,,,,
5398,07/25/23 08:15:00 PM,60.174,,,,,
5399,07/25/23 08:30:00 PM,60.132,,,,,
5400,07/25/23 08:45:00 PM,60.046,,,,,
5401,07/25/23 09:00:00 PM,59.959,,,,,
5402,07/25/23 09:15:00 PM,59.873,,,,,
5403,07/25/23 09:30:00 PM,59.788,,,,,
5404,07/25/23 09:45:00 PM,59.659,,,,,
5405,07/25/23 10:00:00 PM,59.529,,,,,
5406,07/25/23 10:15:00 PM,59.445,,,,,
5407,07/25/23 10:30:00 PM,59.272,,,,,
5408,07/25/23 10:45:00 PM,59.142,,,,,
5409,07/25/23 11:00:00 PM,59.014,,,,,
5410,07/25/23 11:15:00 PM,58.842,,,,,
5411,07/25/23 11:30:00 PM,58.669,,,,,
5412,07/25/23 11:45:00 PM,58.541,,,,,
5413,07/26/23 12:00:00 AM,58.368,,,,,
5414,07/26/23 12:15:00 AM,58.239,,,,,
5415,07/26/23 12:30:00 AM,58.109,,,,,
5416,07/26/23 12:45:00 AM,57.936,,,,,
5417,07/26/23 01:00:00 AM,57.807,,,,,
5418,07/26/23 01:15:00 AM,57.679,,,,,
5419,07/26/23 01:30:00 AM,57.506,,,,,
5420,07/26/23 01:45:00 AM,57.376,,,,,
5421,07/26/23 02:00:00 AM,57.204,,,,,
5422,07/26/23 02:15:00 AM,57.074,,,,,
5423,07/26/23 02:30:00 AM,56.901,,,,,
5424,07/26/23 02:45:00 AM,56.772,,,,,
5425,07/26/23 03:00:00 AM,56.599,,,,,
5426,07/26/23 03:15:00 AM,56.469,,,,,
5427,07/26/23 03:30:00 AM,56.340,,,,,
5428,07/26/23 03:45:00 AM,56.165,,,,,
5429,07/26/23 04:00:00 AM,56.035,,,,,
5430,07/26/23 04:15:00 AM,55.906,,,,,
5431,07/26/23 04:30:00 AM,55.733,,,,,
5432,07/26/23 04:45:00 AM,55.602,,,,,
5433,07/26/23 05:00:00 AM,55.472,,,,,
5434,07/26/23 05:15:00 AM,55.342,,,,,
5435,07/26/23 05:30:00 AM,55.213,,,,,
5436,07/26/23 05:45:00 AM,55.081,,,,,
5437,07/26/23 06:00:00 AM,54.952,,,,,
5438,07/26/23 06:15:00 AM,54.820,,,,,
5439,07/26/23 06:30:00 AM,54.734,,,,,
5440,07/26/23 06:45:00 AM,54.604,,,,,
5441,07/26/23 07:00:00 AM,54.516,,,,,
5442,07/26/23 07:15:00 AM,54.430,,,,,
5443,07/26/23 07:30:00 AM,54.343,,,,,
5444,07/26/23 07:45:00 AM,54.300,,,,,
5445,07/26/23 08:00:00 AM,54.255,,,,,
5446,07/26/23 08:15:00 AM,54.169,,,,,
5447,07/26/23 08:30:00 AM,54.169,,,,,
5448,07/26/23 08:45:00 AM,54.169,,,,,
5449,07/26/23 09:00:00 AM,54.169,,,,,
5450,07/26/23 09:15:00 AM,54.212,,,,,
5451,07/26/23 09:30:00 AM,54.255,,,,,
5452,07/26/23 09:45:00 AM,54.300,,,,,
5453,07/26/23 10:00:00 AM,54.387,,,,,
5454,07/26/23 10:15:00 AM,54.430,,,,,
5455,07/26/23 10:30:00 AM,54.561,,,,,
5456,07/26/23 10:45:00 AM,54.648,,,,,
5457,07/26/23 11:00:00 AM,54.820,,,,,
5458,07/26/23 11:15:00 AM,54.952,,,,,
5459,07/26/23 11:30:00 AM,55.125,,,,,
5460,07/26/23 11:45:00 AM,55.299,,,,,
5461,07/26/23 12:00:00 PM,55.515,,,,,
5462,07/26/23 12:15:00 PM,55.733,,,,,
5463,07/26/23 12:30:00 PM,55.949,,,,,
5464,07/26/23 12:45:00 PM,56.165,,,,,
5465,07/26/23 01:00:00 PM,56.426,,,,,
5466,07/26/23 01:15:00 PM,56.642,,,,,
5467,07/26/23 01:30:00 PM,56.901,,,,,
5468,07/26/23 01:45:00 PM,57.117,,,,,
5469,07/26/23 02:00:00 PM,57.376,,,,,
5470,07/26/23 02:15:00 PM,57.592,,,,,
5471,07/26/23 02:30:00 PM,57.807,,,,,
5472,07/26/23 02:45:00 PM,57.979,,,,,
5473,07/26/23 03:00:00 PM,58.195,,,,,
5474,07/26/23 03:15:00 PM,58.368,,,,,
5475,07/26/23 03:30:00 PM,58.541,,,,,
5476,07/26/23 03:45:00 PM,58.669,,,,,
5477,07/26/23 04:00:00 PM,58.842,,,,,
5478,07/26/23 04:15:00 PM,58.928,,,,,
5479,07/26/23 04:30:00 PM,59.056,,,,,
5480,07/26/23 04:45:00 PM,59.142,,,,,
5481,07/26/23 05:00:00 PM,59.272,,,,,
5482,07/26/23 05:15:00 PM,59.358,,,,,
5483,07/26/23 05:30:00 PM,59.445,,,,,
5484,07/26/23 05:45:00 PM,59.486,,,,,
5485,07/26/23 06:00:00 PM,59.529,,,,,
5486,07/26/23 06:15:00 PM,59.572,,,,,
5487,07/26/23 06:30:00 PM,59.616,,,,,
5488,07/26/23 06:45:00 PM,59.616,,,,,
5489,07/26/23 07:00:00 PM,59.616,,,,,
5490,07/26/23 07:15:00 PM,59.616,,,,,
5491,07/26/23 07:30:00 PM,59.572,,,,,
5492,07/26/23 07:45:00 PM,59.486,,,,,
5493,07/26/23 08:00:00 PM,59.445,,,,,
5494,07/26/23 08:15:00 PM,59.358,,,,,
5495,07/26/23 08:30:00 PM,59.272,,,,,
5496,07/26/23 08:45:00 PM,59.185,,,,,
5497,07/26/23 09:00:00 PM,59.099,,,,,
5498,07/26/23 09:15:00 PM,59.014,,,,,
5499,07/26/23 09:30:00 PM,58.885,,,,,
5500,07/26/23 09:45:00 PM,58.798,,,,,
5501,07/26/23 10:00:00 PM,58.712,,,,,
5502,07/26/23 10:15:00 PM,58.582,,,,,
5503,07/26/23 10:30:00 PM,58.455,,,,,
5504,07/26/23 10:45:00 PM,58.368,,,,,
5505,07/26/23 11:00:00 PM,58.239,,,,,
5506,07/26/23 11:15:00 PM,58.152,,,,,
5507,07/26/23 11:30:00 PM,58.023,,,,,
5508,07/26/23 11:45:00 PM,57.936,,,,,
5509,07/27/23 12:00:00 AM,57.807,,,,,
5510,07/27/23 12:15:00 AM,57.722,,,,,
5511,07/27/23 12:30:00 AM,57.592,,,,,
5512,07/27/23 12:45:00 AM,57.506,,,,,
5513,07/27/23 01:00:00 AM,57.420,,,,,
5514,07/27/23 01:15:00 AM,57.333,,,,,
5515,07/27/23 01:30:00 AM,57.247,,,,,
5516,07/27/23 01:45:00 AM,57.160,,,,,
5517,07/27/23 02:00:00 AM,57.074,,,,,
5518,07/27/23 02:15:00 AM,56.988,,,,,
5519,07/27/23 02:30:00 AM,56.901,,,,,
5520,07/27/23 02:45:00 AM,56.858,,,,,
5521,07/27/23 03:00:00 AM,56.772,,,,,
5522,07/27/23 03:15:00 AM,56.685,,,,,
5523,07/27/23 03:30:00 AM,56.642,,,,,
5524,07/27/23 03:45:00 AM,56.599,,,,,
5525,07/27/23 04:00:00 AM,56.512,,,,,
5526,07/27/23 04:15:00 AM,56.469,,,,,
5527,07/27/23 04:30:00 AM,56.383,,,,,
5528,07/27/23 04:45:00 AM,56.340,,,,,
5529,07/27/23 05:00:00 AM,56.251,,,,,
5530,07/27/23 05:15:00 AM,56.165,,,,,
5531,07/27/23 05:30:00 AM,56.079,,,,,
5532,07/27/23 05:45:00 AM,55.992,,,,,
5533,07/27/23 06:00:00 AM,55.906,,,,,
5534,07/27/23 06:15:00 AM,55.863,,,,,
5535,07/27/23 06:30:00 AM,55.776,,,,,
5536,07/27/23 06:45:00 AM,55.690,,,,,
5537,07/27/23 07:00:00 AM,55.647,,,,,
5538,07/27/23 07:15:00 AM,55.602,,,,,
5539,07/27/23 07:30:00 AM,55.558,,,,,
5540,07/27/23 07:45:00 AM,55.515,,,,,
5541,07/27/23 08:00:00 AM,55.472,,,,,
5542,07/27/23 08:15:00 AM,55.472,,,,,
5543,07/27/23 08:30:00 AM,55.429,,,,,
5544,07/27/23 08:45:00 AM,55.386,,,,,
5545,07/27/23 09:00:00 AM,55.386,,,,,
5546,07/27/23 09:15:00 AM,55.386,,,,,
5547,07/27/23 09:30:00 AM,55.386,,,,,
5548,07/27/23 09:45:00 AM,55.429,,,,,
5549,07/27/23 10:00:00 AM,55.472,,,,,
5550,07/27/23 10:15:00 AM,55.515,,,,,
5551,07/27/23 10:30:00 AM,55.558,,,,,
5552,07/27/23 10:45:00 AM,55.647,,,,,
5553,07/27/23 11:00:00 AM,55.733,,,,,
5554,07/27/23 11:15:00 AM,55.819,,,,,
5555,07/27/23 11:30:00 AM,55.949,,,,,
5556,07/27/23 11:45:00 AM,56.079,,,,,
5557,07/27/23 12:00:00 PM,56.165,,,,,
5558,07/27/23 12:15:00 PM,56.295,,,,,
5559,07/27/23 12:30:00 PM,56.383,,,,,
5560,07/27/23 12:45:00 PM,56.556,,,,,
5561,07/27/23 01:00:00 PM,56.685,,,,,
5562,07/27/23 01:15:00 PM,56.815,,,,,
5563,07/27/23 01:30:00 PM,56.944,,,,,
5564,07/27/23 01:45:00 PM,57.074,,,,,
5565,07/27/23 02:00:00 PM,57.204,,,,,
5566,07/27/23 02:15:00 PM,57.333,,,,,
5567,07/27/23 02:30:00 PM,57.463,,,,,
5568,07/27/23 02:45:00 PM,57.636,,,,,
5569,07/27/23 03:00:00 PM,57.807,,,,,
5570,07/27/23 03:15:00 PM,57.936,,,,,
5571,07/27/23 03:30:00 PM,58.066,,,,,
5572,07/27/23 03:45:00 PM,58.239,,,,,
5573,07/27/23 04:00:00 PM,58.368,,,,,
5574,07/27/23 04:15:00 PM,58.498,,,,,
5575,07/27/23 04:30:00 PM,58.582,,,,,
5576,07/27/23 04:45:00 PM,58.669,,,,,
5577,07/27/23 05:00:00 PM,58.755,,,,,
5578,07/27/23 05:15:00 PM,58.885,,,,,
5579,07/27/23 05:30:00 PM,58.971,,,,,
5580,07/27/23 05:45:00 PM,59.014,,,,,
5581,07/27/23 06:00:00 PM,59.099,,,,,
5582,07/27/23 06:15:00 PM,59.229,,,,,
5583,07/27/23 06:30:00 PM,59.272,,,,,
5584,07/27/23 06:45:00 PM,59.358,,,,,
5585,07/27/23 07:00:00 PM,59.401,,,,,
5586,07/27/23 07:15:00 PM,59.445,,,,,
5587,07/27/23 07:30:00 PM,59.486,,,,,
5588,07/27/23 07:45:00 PM,59.486,,,,,
5589,07/27/23 08:00:00 PM,59.486,,,,,
5590,07/27/23 08:15:00 PM,59.445,,,,,
5591,07/27/23 08:30:00 PM,59.401,,,,,
5592,07/27/23 08:45:00 PM,59.358,,,,,
5593,07/27/23 09:00:00 PM,59.272,,,,,
5594,07/27/23 09:15:00 PM,59.229,,,,,
5595,07/27/23 09:30:00 PM,59.142,,,,,
5596,07/27/23 09:45:00 PM,59.056,,,,,
5597,07/27/23 10:00:00 PM,58.971,,,,,
5598,07/27/23 10:15:00 PM,58.885,,,,,
5599,07/27/23 10:30:00 PM,58.798,,,,,
5600,07/27/23 10:45:00 PM,58.669,,,,,
5601,07/27/23 11:00:00 PM,58.582,,,,,
5602,07/27/23 11:15:00 PM,58.455,,,,,
5603,07/27/23 11:30:00 PM,58.325,,,,,
5604,07/27/23 11:45:00 PM,58.239,,,,,
5605,07/28/23 12:00:00 AM,58.109,,,,,
5606,07/28/23 12:15:00 AM,58.023,,,,,
5607,07/28/23 12:30:00 AM,57.936,,,,,
5608,07/28/23 12:45:00 AM,57.850,,,,,
5609,07/28/23 01:00:00 AM,57.765,,,,,
5610,07/28/23 01:15:00 AM,57.679,,,,,
5611,07/28/23 01:30:00 AM,57.592,,,,,
5612,07/28/23 01:45:00 AM,57.506,,,,,
5613,07/28/23 02:00:00 AM,57.420,,,,,
5614,07/28/23 02:15:00 AM,57.333,,,,,
5615,07/28/23 02:30:00 AM,57.290,,,,,
5616,07/28/23 02:45:00 AM,57.204,,,,,
5617,07/28/23 03:00:00 AM,57.160,,,,,
5618,07/28/23 03:15:00 AM,57.074,,,,,
5619,07/28/23 03:30:00 AM,57.031,,,,,
5620,07/28/23 03:45:00 AM,56.944,,,,,
5621,07/28/23 04:00:00 AM,56.901,,,,,
5622,07/28/23 04:15:00 AM,56.858,,,,,
5623,07/28/23 04:30:00 AM,56.815,,,,,
5624,07/28/23 04:45:00 AM,56.772,,,,,
5625,07/28/23 05:00:00 AM,56.728,,,,,
5626,07/28/23 05:15:00 AM,56.685,,,,,
5627,07/28/23 05:30:00 AM,56.599,,,,,
5628,07/28/23 05:45:00 AM,56.556,,,,,
5629,07/28/23 06:00:00 AM,56.512,,,,,
5630,07/28/23 06:15:00 AM,56.469,,,,,
5631,07/28/23 06:30:00 AM,56.469,,,,,
5632,07/28/23 06:45:00 AM,56.426,,,,,
5633,07/28/23 07:00:00 AM,56.383,,,,,
5634,07/28/23 07:15:00 AM,56.340,,,,,
5635,07/28/23 07:30:00 AM,56.340,,,,,
5636,07/28/23 07:45:00 AM,56.295,,,,,
5637,07/28/23 08:00:00 AM,56.295,,,,,
5638,07/28/23 08:15:00 AM,56.295,,,,,
5639,07/28/23 08:30:00 AM,56.295,,,,,
5640,07/28/23 08:45:00 AM,56.295,,,,,
5641,07/28/23 09:00:00 AM,56.295,,,,,
5642,07/28/23 09:15:00 AM,56.340,,,,,
5643,07/28/23 09:30:00 AM,56.340,,,,,
5644,07/28/23 09:45:00 AM,56.383,,,,,
5645,07/28/23 10:00:00 AM,56.426,,,,,
5646,07/28/23 10:15:00 AM,56.469,,,,,
5647,07/28/23 10:30:00 AM,56.556,,,,,
5648,07/28/23 10:45:00 AM,56.599,,,,,
5649,07/28/23 11:00:00 AM,56.685,,,,,
5650,07/28/23 11:15:00 AM,56.728,,,,,
5651,07/28/23 11:30:00 AM,56.772,,,,,
5652,07/28/23 11:45:00 AM,56.815,,,,,
5653,07/28/23 12:00:00 PM,56.901,,,,,
5654,07/28/23 12:15:00 PM,56.944,,,,,
5655,07/28/23 12:30:00 PM,57.031,,,,,
5656,07/28/23 12:45:00 PM,57.160,,,,,
5657,07/28/23 01:00:00 PM,57.247,,,,,
5658,07/28/23 01:15:00 PM,57.290,,,,,
5659,07/28/23 01:30:00 PM,57.376,,,,,
5660,07/28/23 01:45:00 PM,57.506,,,,,
5661,07/28/23 02:00:00 PM,57.549,,,,,
5662,07/28/23 02:15:00 PM,57.636,,,,,
5663,07/28/23 02:30:00 PM,57.722,,,,,
5664,07/28/23 02:45:00 PM,57.765,,,,,
5665,07/28/23 03:00:00 PM,57.850,,,,,
5666,07/28/23 03:15:00 PM,57.893,,,,,
5667,07/28/23 03:30:00 PM,57.936,,,,,
5668,07/28/23 03:45:00 PM,57.979,,,,,
5669,07/28/23 04:00:00 PM,58.023,,,,,
5670,07/28/23 04:15:00 PM,58.066,,,,,
5671,07/28/23 04:30:00 PM,58.109,,,,,
5672,07/28/23 04:45:00 PM,58.109,,,,,
5673,07/28/23 05:00:00 PM,58.152,,,,,
5674,07/28/23 05:15:00 PM,58.152,,,,,
5675,07/28/23 05:30:00 PM,58.152,,,,,
5676,07/28/23 05:45:00 PM,58.152,,,,,
5677,07/28/23 06:00:00 PM,58.195,,,,,
5678,07/28/23 06:15:00 PM,58.195,,,,,
5679,07/28/23 06:30:00 PM,58.239,,,,,
5680,07/28/23 06:45:00 PM,58.239,,,,,
5681,07/28/23 07:00:00 PM,58.239,,,,,
5682,07/28/23 07:15:00 PM,58.239,,,,,
5683,07/28/23 07:30:00 PM,58.239,,,,,
5684,07/28/23 07:45:00 PM,58.239,,,,,
5685,07/28/23 08:00:00 PM,58.195,,,,,
5686,07/28/23 08:15:00 PM,58.195,,,,,
5687,07/28/23 08:30:00 PM,58.152,,,,,
5688,07/28/23 08:45:00 PM,58.152,,,,,
5689,07/28/23 09:00:00 PM,58.109,,,,,
5690,07/28/23 09:15:00 PM,58.066,,,,,
5691,07/28/23 09:30:00 PM,58.066,,,,,
5692,07/28/23 09:45:00 PM,58.023,,,,,
5693,07/28/23 10:00:00 PM,57.979,,,,,
5694,07/28/23 10:15:00 PM,57.936,,,,,
5695,07/28/23 10:30:00 PM,57.893,,,,,
5696,07/28/23 10:45:00 PM,57.850,,,,,
5697,07/28/23 11:00:00 PM,57.807,,,,,
5698,07/28/23 11:15:00 PM,57.765,,,,,
5699,07/28/23 11:30:00 PM,57.722,,,,,
5700,07/28/23 11:45:00 PM,57.679,,,,,
5701,07/29/23 12:00:00 AM,57.636,,,,,
5702,07/29/23 12:15:00 AM,57.592,,,,,
5703,07/29/23 12:30:00 AM,57.506,,,,,
5704,07/29/23 12:45:00 AM,57.463,,,,,
5705,07/29/23 01:00:00 AM,57.420,,,,,
5706,07/29/23 01:15:00 AM,57.376,,,,,
5707,07/29/23 01:30:00 AM,57.290,,,,,
5708,07/29/23 01:45:00 AM,57.247,,,,,
5709,07/29/23 02:00:00 AM,57.204,,,,,
5710,07/29/23 02:15:00 AM,57.117,,,,,
5711,07/29/23 02:30:00 AM,57.074,,,,,
5712,07/29/23 02:45:00 AM,57.031,,,,,
5713,07/29/23 03:00:00 AM,56.988,,,,,
5714,07/29/23 03:15:00 AM,56.944,,,,,
5715,07/29/23 03:30:00 AM,56.901,,,,,
5716,07/29/23 03:45:00 AM,56.858,,,,,
5717,07/29/23 04:00:00 AM,56.815,,,,,
5718,07/29/23 04:15:00 AM,56.772,,,,,
5719,07/29/23 04:30:00 AM,56.728,,,,,
5720,07/29/23 04:45:00 AM,56.685,,,,,
5721,07/29/23 05:00:00 AM,56.642,,,,,
5722,07/29/23 05:15:00 AM,56.642,,,,,
5723,07/29/23 05:30:00 AM,56.599,,,,,
5724,07/29/23 05:45:00 AM,56.556,,,,,
5725,07/29/23 06:00:00 AM,56.512,,,,,
5726,07/29/23 06:15:00 AM,56.469,,,,,
5727,07/29/23 06:30:00 AM,56.469,,,,,
5728,07/29/23 06:45:00 AM,56.426,,,,,
5729,07/29/23 07:00:00 AM,56.426,,,,,
5730,07/29/23 07:15:00 AM,56.383,,,,,
5731,07/29/23 07:30:00 AM,56.383,,,,,
5732,07/29/23 07:45:00 AM,56.340,,,,,
5733,07/29/23 08:00:00 AM,56.340,,,,,
5734,07/29/23 08:15:00 AM,56.340,,,,,
5735,07/29/23 08:30:00 AM,56.295,,,,,
5736,07/29/23 08:45:00 AM,56.295,,,,,
5737,07/29/23 09:00:00 AM,56.295,,,,,
5738,07/29/23 09:15:00 AM,56.295,,,,,
5739,07/29/23 09:30:00 AM,56.295,,,,,
5740,07/29/23 09:45:00 AM,56.295,,,,,
5741,07/29/23 10:00:00 AM,56.340,,,,,
5742,07/29/23 10:15:00 AM,56.340,,,,,
5743,07/29/23 10:30:00 AM,56.340,,,,,
5744,07/29/23 10:45:00 AM,56.383,,,,,
5745,07/29/23 11:00:00 AM,56.383,,,,,
5746,07/29/23 11:15:00 AM,56.426,,,,,
5747,07/29/23 11:30:00 AM,56.469,,,,,
5748,07/29/23 11:45:00 AM,56.556,,,,,
5749,07/29/23 12:00:00 PM,56.599,,,,,
5750,07/29/23 12:15:00 PM,56.685,,,,,
5751,07/29/23 12:30:00 PM,56.772,,,,,
5752,07/29/23 12:45:00 PM,56.815,,,,,
5753,07/29/23 01:00:00 PM,56.901,,,,,
5754,07/29/23 01:15:00 PM,56.988,,,,,
5755,07/29/23 01:30:00 PM,57.031,,,,,
5756,07/29/23 01:45:00 PM,57.117,,,,,
5757,07/29/23 02:00:00 PM,57.204,,,,,
5758,07/29/23 02:15:00 PM,57.290,,,,,
5759,07/29/23 02:30:00 PM,57.376,,,,,
5760,07/29/23 02:45:00 PM,57.463,,,,,
5761,07/29/23 03:00:00 PM,57.549,,,,,
5762,07/29/23 03:15:00 PM,57.592,,,,,
5763,07/29/23 03:30:00 PM,57.679,,,,,
5764,07/29/23 03:45:00 PM,57.765,,,,,
5765,07/29/23 04:00:00 PM,57.850,,,,,
5766,07/29/23 04:15:00 PM,57.936,,,,,
5767,07/29/23 04:30:00 PM,57.979,,,,,
5768,07/29/23 04:45:00 PM,58.023,,,,,
5769,07/29/23 05:00:00 PM,58.109,,,,,
5770,07/29/23 05:15:00 PM,58.152,,,,,
5771,07/29/23 05:30:00 PM,58.195,,,,,
5772,07/29/23 05:45:00 PM,58.239,,,,,
5773,07/29/23 06:00:00 PM,58.282,,,,,
5774,07/29/23 06:15:00 PM,58.368,,,,,
5775,07/29/23 06:30:00 PM,58.368,,,,,
5776,07/29/23 06:45:00 PM,58.411,,,,,
5777,07/29/23 07:00:00 PM,58.455,,,,,
5778,07/29/23 07:15:00 PM,58.498,,,,,
5779,07/29/23 07:30:00 PM,58.498,,,,,
5780,07/29/23 07:45:00 PM,58.541,,,,,
5781,07/29/23 08:00:00 PM,58.541,,,,,
5782,07/29/23 08:15:00 PM,58.541,,,,,
5783,07/29/23 08:30:00 PM,58.541,,,,,
5784,07/29/23 08:45:00 PM,58.541,,,,,
5785,07/29/23 09:00:00 PM,58.541,,,,,
5786,07/29/23 09:15:00 PM,58.541,,,,,
5787,07/29/23 09:30:00 PM,58.498,,,,,
5788,07/29/23 09:45:00 PM,58.455,,,,,
5789,07/29/23 10:00:00 PM,58.411,,,,,
5790,07/29/23 10:15:00 PM,58.368,,,,,
5791,07/29/23 10:30:00 PM,58.325,,,,,
5792,07/29/23 10:45:00 PM,58.239,,,,,
5793,07/29/23 11:00:00 PM,58.195,,,,,
5794,07/29/23 11:15:00 PM,58.109,,,,,
5795,07/29/23 11:30:00 PM,58.066,,,,,
5796,07/29/23 11:45:00 PM,57.979,,,,,
5797,07/30/23 12:00:00 AM,57.936,,,,,
5798,07/30/23 12:15:00 AM,57.850,,,,,
5799,07/30/23 12:30:00 AM,57.807,,,,,
5800,07/30/23 12:45:00 AM,57.722,,,,,
5801,07/30/23 01:00:00 AM,57.679,,,,,
5802,07/30/23 01:15:00 AM,57.592,,,,,
5803,07/30/23 01:30:00 AM,57.506,,,,,
5804,07/30/23 01:45:00 AM,57.463,,,,,
5805,07/30/23 02:00:00 AM,57.376,,,,,
5806,07/30/23 02:15:00 AM,57.290,,,,,
5807,07/30/23 02:30:00 AM,57.247,,,,,
5808,07/30/23 02:45:00 AM,57.160,,,,,
5809,07/30/23 03:00:00 AM,57.117,,,,,
5810,07/30/23 03:15:00 AM,57.074,,,,,
5811,07/30/23 03:30:00 AM,56.988,,,,,
5812,07/30/23 03:45:00 AM,56.944,,,,,
5813,07/30/23 04:00:00 AM,56.901,,,,,
5814,07/30/23 04:15:00 AM,56.858,,,,,
5815,07/30/23 04:30:00 AM,56.815,,,,,
5816,07/30/23 04:45:00 AM,56.772,,,,,
5817,07/30/23 05:00:00 AM,56.685,,,,,
5818,07/30/23 05:15:00 AM,56.642,,,,,
5819,07/30/23 05:30:00 AM,56.599,,,,,
5820,07/30/23 05:45:00 AM,56.556,,,,,
5821,07/30/23 06:00:00 AM,56.512,,,,,
5822,07/30/23 06:15:00 AM,56.469,,,,,
5823,07/30/23 06:30:00 AM,56.426,,,,,
5824,07/30/23 06:45:00 AM,56.426,,,,,
5825,07/30/23 07:00:00 AM,56.383,,,,,
5826,07/30/23 07:15:00 AM,56.340,,,,,
5827,07/30/23 07:30:00 AM,56.340,,,,,
5828,07/30/23 07:45:00 AM,56.340,,,,,
5829,07/30/23 08:00:00 AM,56.295,,,,,
5830,07/30/23 08:15:00 AM,56.295,,,,,
5831,07/30/23 08:30:00 AM,56.295,,,,,
5832,07/30/23 08:45:00 AM,56.295,,,,,
5833,07/30/23 09:00:00 AM,56.340,,,,,
5834,07/30/23 09:15:00 AM,56.340,,,,,
5835,07/30/23 09:30:00 AM,56.383,,,,,
5836,07/30/23 09:45:00 AM,56.426,,,,,
5837,07/30/23 10:00:00 AM,56.469,,,,,
5838,07/30/23 10:15:00 AM,56.512,,,,,
5839,07/30/23 10:30:00 AM,56.599,,,,,
5840,07/30/23 10:45:00 AM,56.685,,,,,
5841,07/30/23 11:00:00 AM,56.772,,,,,
5842,07/30/23 11:15:00 AM,56.815,,,,,
5843,07/30/23 11:30:00 AM,56.901,,,,,
5844,07/30/23 11:45:00 AM,56.988,,,,,
5845,07/30/23 12:00:00 PM,57.117,,,,,
5846,07/30/23 12:15:00 PM,57.204,,,,,
5847,07/30/23 12:30:00 PM,57.376,,,,,
5848,07/30/23 12:45:00 PM,57.506,,,,,
5849,07/30/23 01:00:00 PM,57.679,,,,,
5850,07/30/23 01:15:00 PM,57.850,,,,,
5851,07/30/23 01:30:00 PM,58.066,,,,,
5852,07/30/23 01:45:00 PM,58.239,,,,,
5853,07/30/23 02:00:00 PM,58.411,,,,,
5854,07/30/23 02:15:00 PM,58.582,,,,,
5855,07/30/23 02:30:00 PM,58.798,,,,,
5856,07/30/23 02:45:00 PM,59.014,,,,,
5857,07/30/23 03:00:00 PM,59.099,,,,,
5858,07/30/23 03:15:00 PM,59.272,,,,,
5859,07/30/23 03:30:00 PM,59.486,,,,,
5860,07/30/23 03:45:00 PM,59.659,,,,,
5861,07/30/23 04:00:00 PM,59.830,,,,,
5862,07/30/23 04:15:00 PM,59.916,,,,,
5863,07/30/23 04:30:00 PM,60.046,,,,,
5864,07/30/23 04:45:00 PM,60.132,,,,,
5865,07/30/23 05:00:00 PM,60.260,,,,,
5866,07/30/23 05:15:00 PM,60.303,,,,,
5867,07/30/23 05:30:00 PM,60.390,,,,,
5868,07/30/23 05:45:00 PM,60.433,,,,,
5869,07/30/23 06:00:00 PM,60.474,,,,,
5870,07/30/23 06:15:00 PM,60.561,,,,,
5871,07/30/23 06:30:00 PM,60.604,,,,,
5872,07/30/23 06:45:00 PM,60.647,,,,,
5873,07/30/23 07:00:00 PM,60.647,,,,,
5874,07/30/23 07:15:00 PM,60.690,,,,,
5875,07/30/23 07:30:00 PM,60.733,,,,,
5876,07/30/23 07:45:00 PM,60.733,,,,,
5877,07/30/23 08:00:00 PM,60.690,,,,,
5878,07/30/23 08:15:00 PM,60.690,,,,,
5879,07/30/23 08:30:00 PM,60.690,,,,,
5880,07/30/23 08:45:00 PM,60.647,,,,,
5881,07/30/23 09:00:00 PM,60.604,,,,,
5882,07/30/23 09:15:00 PM,60.561,,,,,
5883,07/30/23 09:30:00 PM,60.517,,,,,
